 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     4   19  0.000     -.7788E-01 -.1558     -.3894      227.3     -9.287    
     5   19  0.000     -.7788E-01 -.1558     -.3894      252.7     -23.68    
     6   19  0.000     -.7788E-01 -.1558     -.3894      259.4     -20.94    
     1   20  0.000     -.3894E-01 -.1168     -.4283      81.30      292.7    
     2   20  0.000     -.3894E-01 -.1168     -.4283      91.49      240.7    
     3   20  0.000     -.3894E-01 -.1168     -.4283      179.4      6.663    
     4   20  0.000     -.3894E-01 -.1168     -.4283      229.6     -8.389    
     5   20  0.000     -.3894E-01 -.1168     -.4283      249.8     -28.77    
     6   20  0.000     -.3894E-01 -.1168     -.4283      254.7     -22.80    
     1   21  0.000      0.000     -.7788E-01 -.4673      78.39      353.0    
     2   21  0.000      0.000     -.7788E-01 -.4673      78.96      343.2    
     3   21  0.000      0.000     -.7788E-01 -.4673      193.6      2.874    
     4   21  0.000      0.000     -.7788E-01 -.4673      230.3     -5.072    
     5   21  0.000      0.000     -.7788E-01 -.4673      247.6     -33.28    
     6   21  0.000      0.000     -.7788E-01 -.4673      249.2     -26.71    
     1   22  0.000     0.3894E-01 -.3894E-01 -.5062      71.61      435.5    
     2   22  0.000     0.3894E-01 -.3894E-01 -.5062      75.58      398.4    
     3   22  0.000     0.3894E-01 -.3894E-01 -.5062      206.4      1.602    
     4   22  0.000     0.3894E-01 -.3894E-01 -.5062      225.7     -.7476    
     5   22  0.000     0.3894E-01 -.3894E-01 -.5062      245.2     -34.66    
     6   22  0.000     0.3894E-01 -.3894E-01 -.5062      247.4     -32.78    
     1   23  0.000     0.7788E-01  0.000     -.5451      75.50      399.8    
     2   23  0.000     0.7788E-01  0.000     -.5451      75.50      399.8    
     3   23  0.000     0.7788E-01  0.000     -.5451      214.2     0.5073    
     4   23  0.000     0.7788E-01  0.000     -.5451      214.2     0.5073    
     5   23  0.000     0.7788E-01  0.000     -.5451      247.0     -34.06    
     6   23  0.000     0.7788E-01  0.000     -.5451      247.0     -34.06    
     1   24  0.000     0.1168     0.3894E-01 -.5841      78.52      351.6    
     2   24  0.000     0.1168     0.3894E-01 -.5841      88.03      296.5    
     3   24  0.000     0.1168     0.3894E-01 -.5841      199.4      2.624    
     4   24  0.000     0.1168     0.3894E-01 -.5841      216.4     -2.693    
     5   24  0.000     0.1168     0.3894E-01 -.5841      247.5     -32.78    
     6   24  0.000     0.1168     0.3894E-01 -.5841      251.8     -31.31    
     1   25  0.000     0.1558     0.7788E-01 -.6230      81.24      296.4    
     2   25  0.000     0.1558     0.7788E-01 -.6230      101.2      218.4    
     3   25  0.000     0.1558     0.7788E-01 -.6230      185.6      7.803    
     4   25  0.000     0.1558     0.7788E-01 -.6230      215.0     -7.270    
     5   25  0.000     0.1558     0.7788E-01 -.6230      249.3     -29.08    
     6   25  0.000     0.1558     0.7788E-01 -.6230      256.9     -28.35    
     1   26  0.000     0.1947     0.1168     -.6620      79.97      264.5    
     2   26  0.000     0.1947     0.1168     -.6620      103.7      177.3    
     3   26  0.000     0.1947     0.1168     -.6620      180.8      22.74    
     4   26  0.000     0.1947     0.1168     -.6620      213.0     -13.60    
     5   26  0.000     0.1947     0.1168     -.6620      252.3     -24.13    
     6   26  0.000     0.1947     0.1168     -.6620      260.4     -25.66    
     1   27  0.000     0.2336     0.1558     -.7009      73.28      268.8    
     2   27  0.000     0.2336     0.1558     -.7009      90.50      182.0    
     3   27  0.000     0.2336     0.1558     -.7009      188.1      41.37    
     4   27  0.000     0.2336     0.1558     -.7009      212.2     -24.63    
     5   27  0.000     0.2336     0.1558     -.7009      256.0     -19.59    
     6   27  0.000     0.2336     0.1558     -.7009      261.9     -22.71    
     1   28  0.000     0.2726     0.1947     -.7398      62.65      323.8    
     2   28  0.000     0.2726     0.1947     -.7398      71.38      249.6    
     3   28  0.000     0.2726     0.1947     -.7398      197.3      53.92    
     4   28  0.000     0.2726     0.1947     -.7398      214.0     -38.56    
     5   28  0.000     0.2726     0.1947     -.7398      259.0     -16.62    
     6   28  0.000     0.2726     0.1947     -.7398      262.0     -19.12    
     1   29  0.000     -.1947     -.3505     -.1947      63.69      326.5    
     2   29  0.000     -.1947     -.3505     -.1947      80.07      198.3    
     3   29  0.000     -.1947     -.3505     -.1947      188.2      34.95    
     4   29  0.000     -.1947     -.3505     -.1947      219.6     -18.91    
     5   29  0.000     -.1947     -.3505     -.1947      257.5     -17.72    
     6   29  0.000     -.1947     -.3505     -.1947      262.6     -18.83    
     1   30  0.000     -.1558     -.3115     -.2336      63.99      301.9    
     2   30  0.000     -.1558     -.3115     -.2336      74.24      215.5    
     3   30  0.000     -.1558     -.3115     -.2336      184.4      28.49    
     4   30  0.000     -.1558     -.3115     -.2336      224.1     -13.06    
     5   30  0.000     -.1558     -.3115     -.2336      259.5     -16.20    
     6   30  0.000     -.1558     -.3115     -.2336      262.5     -17.39    
     1   31  0.000     -.1168     -.2726     -.2726      73.28      213.2    
     2   31  0.000     -.1168     -.2726     -.2726      77.09      211.8    
     3   31  0.000     -.1168     -.2726     -.2726      176.4      25.42    
     4   31  0.000     -.1168     -.2726     -.2726      225.7     -8.606    
     5   31  0.000     -.1168     -.2726     -.2726      260.6     -14.66    
     6   31  0.000     -.1168     -.2726     -.2726      262.3     -19.09    
     1   32  0.000     -.7788E-01 -.2336     -.3115      80.08      195.0    
     2   32  0.000     -.7788E-01 -.2336     -.3115      90.31      163.2    
     3   32  0.000     -.7788E-01 -.2336     -.3115      166.8      24.12    
     4   32  0.000     -.7788E-01 -.2336     -.3115      226.4     -6.813    
     5   32  0.000     -.7788E-01 -.2336     -.3115      259.3     -16.12    
     6   32  0.000     -.7788E-01 -.2336     -.3115      262.1     -19.96    
     1   33  0.000     -.3894E-01 -.1947     -.3505      86.89      191.2    
     2   33  0.000     -.3894E-01 -.1947     -.3505      97.01      166.3    
     3   33  0.000     -.3894E-01 -.1947     -.3505      162.4      18.59    
     4   33  0.000     -.3894E-01 -.1947     -.3505      227.5     -7.299    
     5   33  0.000     -.3894E-01 -.1947     -.3505      257.4     -19.65    
     6   33  0.000     -.3894E-01 -.1947     -.3505      259.9     -20.30    
     1   34  0.000      0.000     -.1558     -.3894      90.64      202.0    
     2   34  0.000      0.000     -.1558     -.3894      91.92      219.2    
     3   34  0.000      0.000     -.1558     -.3894      168.2      11.45    
     4   34  0.000      0.000     -.1558     -.3894      229.1     -8.589    
     5   34  0.000      0.000     -.1558     -.3894      254.7     -27.57    
     6   34  0.000      0.000     -.1558     -.3894      256.4     -17.46    
     1   35  0.000     0.3894E-01 -.1168     -.4283      81.30      292.7    
     2   35  0.000     0.3894E-01 -.1168     -.4283      91.49      240.7    
     3   35  0.000     0.3894E-01 -.1168     -.4283      179.4      6.663    
     4   35  0.000     0.3894E-01 -.1168     -.4283      229.6     -8.389    
     5   35  0.000     0.3894E-01 -.1168     -.4283      249.8     -28.77    
     6   35  0.000     0.3894E-01 -.1168     -.4283      254.7     -22.80    
     1   36  0.000     0.7788E-01 -.7788E-01 -.4673      75.56      361.4    
     2   36  0.000     0.7788E-01 -.7788E-01 -.4673      89.49      276.6    
     3   36  0.000     0.7788E-01 -.7788E-01 -.4673      190.7      3.876    
     4   36  0.000     0.7788E-01 -.7788E-01 -.4673      225.7     -5.756    
     5   36  0.000     0.7788E-01 -.7788E-01 -.4673      246.7     -31.43    
     6   36  0.000     0.7788E-01 -.7788E-01 -.4673      253.3     -27.47    
     1   37  0.000     0.1168     -.3894E-01 -.5062      78.52      351.6    
     2   37  0.000     0.1168     -.3894E-01 -.5062      88.03      296.5    
     3   37  0.000     0.1168     -.3894E-01 -.5062      199.4      2.624    
     4   37  0.000     0.1168     -.3894E-01 -.5062      216.4     -2.693    
     5   37  0.000     0.1168     -.3894E-01 -.5062      247.5     -32.78    
     6   37  0.000     0.1168     -.3894E-01 -.5062      251.8     -31.31    
     1   38  0.000     0.1558      0.000     -.5451      88.75      286.7    
     2   38  0.000     0.1558      0.000     -.5451      88.75      286.7    
     3   38  0.000     0.1558      0.000     -.5451      203.9     0.9661    
     4   38  0.000     0.1558      0.000     -.5451      203.9     0.9661    
     5   38  0.000     0.1558      0.000     -.5451      250.7     -33.00    
     6   38  0.000     0.1558      0.000     -.5451      250.7     -33.00    
     1   39  0.000     0.1947     0.3894E-01 -.5841      90.38      257.5    
     2   39  0.000     0.1947     0.3894E-01 -.5841      100.6      229.5    
     3   39  0.000     0.1947     0.3894E-01 -.5841      191.6      5.551    
     4   39  0.000     0.1947     0.3894E-01 -.5841      204.7     -3.318    
     5   39  0.000     0.1947     0.3894E-01 -.5841      250.6     -31.30    
     6   39  0.000     0.1947     0.3894E-01 -.5841      254.7     -32.02    
     1   40  0.000     0.2336     0.7788E-01 -.6230      89.72      231.5    
     2   40  0.000     0.2336     0.7788E-01 -.6230      106.5      196.2    
     3   40  0.000     0.2336     0.7788E-01 -.6230      184.5      16.61    
     4   40  0.000     0.2336     0.7788E-01 -.6230      204.3     -11.62    
     5   40  0.000     0.2336     0.7788E-01 -.6230      251.9     -26.99    
     6   40  0.000     0.2336     0.7788E-01 -.6230      258.3     -30.08    
     1   41  0.000     0.2726     0.1168     -.6620      83.98      229.5    
     2   41  0.000     0.2726     0.1168     -.6620      101.5      180.3    
     3   41  0.000     0.2726     0.1168     -.6620      185.3      35.60    
     4   41  0.000     0.2726     0.1168     -.6620      206.0     -22.68    
     5   41  0.000     0.2726     0.1168     -.6620      254.1     -22.43    
     6   41  0.000     0.2726     0.1168     -.6620      260.6     -27.05    
     1   42  0.000     0.3115     0.1558     -.7009      73.28      268.8    
     2   42  0.000     0.3115     0.1558     -.7009      90.50      182.0    
     3   42  0.000     0.3115     0.1558     -.7009      188.1      41.37    
     4   42  0.000     0.3115     0.1558     -.7009      212.2     -24.63    
     5   42  0.000     0.3115     0.1558     -.7009      256.0     -19.59    
     6   42  0.000     0.3115     0.1558     -.7009      261.9     -22.71    
     1   43  0.000     -.1558     -.3894     -.1558      72.92      290.3    
     2   43  0.000     -.1558     -.3894     -.1558      98.25      163.3    
     3   43  0.000     -.1558     -.3894     -.1558      177.6      26.18    
     4   43  0.000     -.1558     -.3894     -.1558      221.1     -12.81    
     5   43  0.000     -.1558     -.3894     -.1558      253.4     -21.70    
     6   43  0.000     -.1558     -.3894     -.1558      261.7     -21.56    
     1   44  0.000     -.1168     -.3505     -.1947      73.41      261.4    
     2   44  0.000     -.1168     -.3505     -.1947      92.42      159.2    
     3   44  0.000     -.1168     -.3505     -.1947      173.4      26.04    
     4   44  0.000     -.1168     -.3505     -.1947      225.4     -10.18    
     5   44  0.000     -.1168     -.3505     -.1947      256.2     -19.18    
     6   44  0.000     -.1168     -.3505     -.1947      262.0     -19.32    
     1   45  0.000     -.7788E-01 -.3115     -.2336      80.08      195.0    
     2   45  0.000     -.7788E-01 -.3115     -.2336      90.31      163.2    
     3   45  0.000     -.7788E-01 -.3115     -.2336      166.8      24.12    
     4   45  0.000     -.7788E-01 -.3115     -.2336      226.4     -6.813    
     5   45  0.000     -.7788E-01 -.3115     -.2336      259.3     -16.12    
     6   45  0.000     -.7788E-01 -.3115     -.2336      262.1     -19.96    
     1   46  0.000     -.3894E-01 -.2726     -.2726      84.35      161.1    
     2   46  0.000     -.3894E-01 -.2726     -.2726      95.80      156.1    
     3   46  0.000     -.3894E-01 -.2726     -.2726      159.6      22.10    
     4   46  0.000     -.3894E-01 -.2726     -.2726      226.4     -4.834    
     5   46  0.000     -.3894E-01 -.2726     -.2726      259.9     -14.75    
     6   46  0.000     -.3894E-01 -.2726     -.2726      262.8     -20.97    
     1   47  0.000      0.000     -.2336     -.3115      87.47      157.3    
     2   47  0.000      0.000     -.2336     -.3115      98.47      158.5    
     3   47  0.000      0.000     -.2336     -.3115      157.4      19.98    
     4   47  0.000      0.000     -.2336     -.3115      226.8     -5.194    
     5   47  0.000      0.000     -.2336     -.3115      259.5     -14.98    
     6   47  0.000      0.000     -.2336     -.3115      261.8     -22.05    
     1   48  0.000     0.3894E-01 -.1947     -.3505      86.89      191.2    
     2   48  0.000     0.3894E-01 -.1947     -.3505      97.01      166.3    
     3   48  0.000     0.3894E-01 -.1947     -.3505      162.4      18.59    
     4   48  0.000     0.3894E-01 -.1947     -.3505      227.5     -7.299    
     5   48  0.000     0.3894E-01 -.1947     -.3505      257.4     -19.65    
     6   48  0.000     0.3894E-01 -.1947     -.3505      259.9     -20.30    
     1   49  0.000     0.7788E-01 -.1558     -.3894      79.92      259.8    
     2   49  0.000     0.7788E-01 -.1558     -.3894      99.57      174.9    
     3   49  0.000     0.7788E-01 -.1558     -.3894      170.1      15.76    
     4   49  0.000     0.7788E-01 -.1558     -.3894      227.3     -9.287    
     5   49  0.000     0.7788E-01 -.1558     -.3894      252.7     -23.68    
     6   49  0.000     0.7788E-01 -.1558     -.3894      259.4     -20.94    
     1   50  0.000     0.1168     -.1168     -.4283      76.96      305.9    
     2   50  0.000     0.1168     -.1168     -.4283      101.3      196.6    
     3   50  0.000     0.1168     -.1168     -.4283      178.0      11.37    
     4   50  0.000     0.1168     -.1168     -.4283      223.4     -9.338    
     5   50  0.000     0.1168     -.1168     -.4283      249.6     -26.70    
     6   50  0.000     0.1168     -.1168     -.4283      258.6     -24.10    
     1   51  0.000     0.1558     -.7788E-01 -.4673      81.24      296.4    
     2   51  0.000     0.1558     -.7788E-01 -.4673      101.2      218.4    
     3   51  0.000     0.1558     -.7788E-01 -.4673      185.6      7.803    
     4   51  0.000     0.1558     -.7788E-01 -.4673      215.0     -7.270    
     5   51  0.000     0.1558     -.7788E-01 -.4673      249.3     -29.08    
     6   51  0.000     0.1558     -.7788E-01 -.4673      256.9     -28.35    
     1   52  0.000     0.1947     -.3894E-01 -.5062      90.38      257.5    
     2   52  0.000     0.1947     -.3894E-01 -.5062      100.6      229.5    
     3   52  0.000     0.1947     -.3894E-01 -.5062      191.6      5.551    
     4   52  0.000     0.1947     -.3894E-01 -.5062      204.7     -3.318    
     5   52  0.000     0.1947     -.3894E-01 -.5062      250.6     -31.30    
     6   52  0.000     0.1947     -.3894E-01 -.5062      254.7     -32.02    
     1   53  0.000     0.2336      0.000     -.5451      99.75      226.9    
     2   53  0.000     0.2336      0.000     -.5451      99.75      226.9    
     3   53  0.000     0.2336      0.000     -.5451      195.4      1.882    
     4   53  0.000     0.2336      0.000     -.5451      195.4      1.882    
     5   53  0.000     0.2336      0.000     -.5451      252.8     -32.94    
     6   53  0.000     0.2336      0.000     -.5451      252.8     -32.94    
     1   54  0.000     0.2726     0.3894E-01 -.5841      96.85      220.6    
     2   54  0.000     0.2726     0.3894E-01 -.5841      105.4      211.3    
     3   54  0.000     0.2726     0.3894E-01 -.5841      188.9      8.929    
     4   54  0.000     0.2726     0.3894E-01 -.5841      198.5     -5.306    
     5   54  0.000     0.2726     0.3894E-01 -.5841      251.9     -30.59    
     6   54  0.000     0.2726     0.3894E-01 -.5841      255.6     -32.74    
     1   55  0.000     0.3115     0.7788E-01 -.6230      89.72      231.5    
     2   55  0.000     0.3115     0.7788E-01 -.6230      106.5      196.2    
     3   55  0.000     0.3115     0.7788E-01 -.6230      184.5      16.61    
     4   55  0.000     0.3115     0.7788E-01 -.6230      204.3     -11.62    
     5   55  0.000     0.3115     0.7788E-01 -.6230      251.9     -26.99    
     6   55  0.000     0.3115     0.7788E-01 -.6230      258.3     -30.08    
     1   56  0.000     0.3505     0.1168     -.6620      79.97      264.5    
     2   56  0.000     0.3505     0.1168     -.6620      103.7      177.3    
     3   56  0.000     0.3505     0.1168     -.6620      180.8      22.74    
     4   56  0.000     0.3505     0.1168     -.6620      213.0     -13.60    
     5   56  0.000     0.3505     0.1168     -.6620      252.3     -24.13    
     6   56  0.000     0.3505     0.1168     -.6620      260.4     -25.66    
     1   57  0.000     -.1168     -.4283     -.1168      76.96      305.9    
     2   57  0.000     -.1168     -.4283     -.1168      101.3      196.6    
     3   57  0.000     -.1168     -.4283     -.1168      178.0      11.37    
     4   57  0.000     -.1168     -.4283     -.1168      223.4     -9.338    
     5   57  0.000     -.1168     -.4283     -.1168      249.6     -26.70    
     6   57  0.000     -.1168     -.4283     -.1168      258.6     -24.10    
     1   58  0.000     -.7788E-01 -.3894     -.1558      79.92      259.8    
     2   58  0.000     -.7788E-01 -.3894     -.1558      99.57      174.9    
     3   58  0.000     -.7788E-01 -.3894     -.1558      170.1      15.76    
     4   58  0.000     -.7788E-01 -.3894     -.1558      227.3     -9.287    
     5   58  0.000     -.7788E-01 -.3894     -.1558      252.7     -23.68    
     6   58  0.000     -.7788E-01 -.3894     -.1558      259.4     -20.94    
     1   59  0.000     -.3894E-01 -.3505     -.1947      86.89      191.2    
     2   59  0.000     -.3894E-01 -.3505     -.1947      97.01      166.3    
     3   59  0.000     -.3894E-01 -.3505     -.1947      162.4      18.59    
     4   59  0.000     -.3894E-01 -.3505     -.1947      227.5     -7.299    
     5   59  0.000     -.3894E-01 -.3505     -.1947      257.4     -19.65    
     6   59  0.000     -.3894E-01 -.3505     -.1947      259.9     -20.30    
     1   60  0.000      0.000     -.3115     -.2336      87.47      157.3    
     2   60  0.000      0.000     -.3115     -.2336      98.47      158.5    
     3   60  0.000      0.000     -.3115     -.2336      157.4      19.98    
     4   60  0.000      0.000     -.3115     -.2336      226.8     -5.194    
     5   60  0.000      0.000     -.3115     -.2336      259.5     -14.98    
     6   60  0.000      0.000     -.3115     -.2336      261.8     -22.05    
     1   61  0.000     0.3894E-01 -.2726     -.2726      84.35      161.1    
     2   61  0.000     0.3894E-01 -.2726     -.2726      95.80      156.1    
     3   61  0.000     0.3894E-01 -.2726     -.2726      159.6      22.10    
     4   61  0.000     0.3894E-01 -.2726     -.2726      226.4     -4.834    
     5   61  0.000     0.3894E-01 -.2726     -.2726      259.9     -14.75    
     6   61  0.000     0.3894E-01 -.2726     -.2726      262.8     -20.97    
     1   62  0.000     0.7788E-01 -.2336     -.3115      80.08      195.0    
     2   62  0.000     0.7788E-01 -.2336     -.3115      90.31      163.2    
     3   62  0.000     0.7788E-01 -.2336     -.3115      166.8      24.12    
     4   62  0.000     0.7788E-01 -.2336     -.3115      226.4     -6.813    
     5   62  0.000     0.7788E-01 -.2336     -.3115      259.3     -16.12    
     6   62  0.000     0.7788E-01 -.2336     -.3115      262.1     -19.96    
     1   63  0.000     0.1168     -.1947     -.3505      73.41      261.4    
     2   63  0.000     0.1168     -.1947     -.3505      92.42      159.2    
     3   63  0.000     0.1168     -.1947     -.3505      173.4      26.04    
     4   63  0.000     0.1168     -.1947     -.3505      225.4     -10.18    
     5   63  0.000     0.1168     -.1947     -.3505      256.2     -19.18    
     6   63  0.000     0.1168     -.1947     -.3505      262.0     -19.32    
     1   64  0.000     0.1558     -.1558     -.3894      72.92      290.3    
     2   64  0.000     0.1558     -.1558     -.3894      98.25      163.3    
     3   64  0.000     0.1558     -.1558     -.3894      177.6      26.18    
     4   64  0.000     0.1558     -.1558     -.3894      221.1     -12.81    
     5   64  0.000     0.1558     -.1558     -.3894      253.4     -21.70    
     6   64  0.000     0.1558     -.1558     -.3894      261.7     -21.56    
     1   65  0.000     0.1947     -.1168     -.4283      79.97      264.5    
     2   65  0.000     0.1947     -.1168     -.4283      103.7      177.3    
     3   65  0.000     0.1947     -.1168     -.4283      180.8      22.74    
     4   65  0.000     0.1947     -.1168     -.4283      213.0     -13.60    
     5   65  0.000     0.1947     -.1168     -.4283      252.3     -24.13    
     6   65  0.000     0.1947     -.1168     -.4283      260.4     -25.66    
     1   66  0.000     0.2336     -.7788E-01 -.4673      89.72      231.5    
     2   66  0.000     0.2336     -.7788E-01 -.4673      106.5      196.2    
     3   66  0.000     0.2336     -.7788E-01 -.4673      184.5      16.61    
     4   66  0.000     0.2336     -.7788E-01 -.4673      204.3     -11.62    
     5   66  0.000     0.2336     -.7788E-01 -.4673      251.9     -26.99    
     6   66  0.000     0.2336     -.7788E-01 -.4673      258.3     -30.08    
     1   67  0.000     0.2726     -.3894E-01 -.5062      96.85      220.6    
