  Matrix A and vector b are 
     204    0.014  -0.046   0.113  -1.358   0.016   2.875  -2.789   1.463  -1.463   2.848   0.103  -0.063   0.032  -1.399   0.051   2.838   0.059  -0.274   0.017  -0.100  -1.399  -0.032   0.103  -0.063  -1.512   1.477   1.333  -0.033  -0.000   0.000  -0.001  -0.001  -0.002   0.000   0.003  -0.002   0.000  -0.003  -0.005  -0.005   0.003  -0.000  -0.002  -0.000  -0.004   0.001  -0.006  -0.001   0.003   0.002  -0.002   0.008  -0.002  -0.002  -0.004   0.006  -0.005  -0.002   0.006   0.008   0.001   0.001   0.007  -0.004   0.000   0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000   0.000   0.000   0.000  -0.000  -0.000  -0.000  -0.133
     205   -0.026  -0.061   0.091  -1.440   2.946   5.938  -5.651  -0.161   0.161  -0.069  -1.535   1.356  -1.581   0.056   2.805   0.054   0.002   0.243  -0.126  -0.055   0.056   1.581  -1.535   1.356   0.222   0.023  -0.160  -1.449   0.000   0.000   0.003  -0.006   0.000  -0.001  -0.002   0.000  -0.001  -0.000   0.001   0.002   0.001   0.003   0.000   0.001  -0.001   0.002   0.003   0.002   0.000  -0.001   0.002  -0.008   0.004  -0.000   0.003   0.002   0.001   0.001   0.005  -0.010  -0.000   0.003  -0.004   0.002  -0.000  -0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000   0.000   0.000   0.000  -0.448
     206    0.004   0.057   0.042  -1.505  -0.017   2.927  -2.980  -1.150   1.150   2.975  -1.367   1.369   1.564   0.023   2.887  -0.129  -0.016   0.042   0.082   0.073   0.023  -1.564  -1.367   1.369  -1.339   1.373  -1.363   0.016  -0.000  -0.002  -0.002   0.001  -0.001   0.001  -0.001   0.001  -0.001   0.000   0.004  -0.003  -0.001   0.004   0.004   0.003   0.001  -0.008   0.001  -0.001   0.001   0.001   0.006   0.001  -0.003  -0.004   0.003   0.011  -0.001   0.004  -0.001  -0.010   0.003  -0.008  -0.001   0.000   0.000   0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000   0.000   0.000  -0.000   0.148
     207    0.005  -1.358   0.016  -0.046   0.113   0.034  -0.201   0.274  -0.274   0.117  -1.512   1.477   1.333  -0.033  -0.010  -0.066   1.424  -1.463   1.437  -1.395  -0.033  -1.333  -1.512   1.477   0.103  -0.063   0.032  -1.399   0.000   1.077  -0.020   2.122  -2.078  -1.081   0.082  -2.122   2.090   1.080  -2.024   2.101   1.003  -2.084   1.082  -2.103  -0.113  -4.155   4.075  -0.144  -0.077  -0.141  -0.152   0.130   0.145   0.030  -0.127  -0.272  -0.128  -0.175   0.089   0.039   0.009   0.107  -0.155   0.074   0.000   0.000  -0.522  -0.015  -3.106   3.106  -0.015   0.014   0.005   0.006   0.011  -0.008  -0.064   0.059  -0.043
     208   -0.016  -1.440   2.946  -0.061   0.091  -0.253  -0.110  -0.243   0.243   0.004   0.222   0.023  -0.160  -1.449  -0.166  -0.049  -0.034   0.161   2.969  -2.826  -1.449   0.160   0.222   0.023  -1.535   1.356  -1.581   0.056  -0.000  -1.027   4.241  -2.189  -2.130   0.001  -0.028   0.049  -0.013  -0.007  -4.312   4.176   0.016  -0.024   0.018  -0.073  -2.003  -2.050   1.907  -2.110   2.143  -4.368   0.094   0.064   0.053   0.116  -0.122   0.003  -0.036   0.104  -0.231   0.113   0.012   0.144  -0.043  -0.029  -0.000  -0.000  -0.508   3.076  -3.106  -3.105   1.045   3.135  -0.017   0.088  -0.035  -0.026  -0.018   0.000  -0.303
     209   -0.014  -1.505  -0.017   0.057   0.042   0.165   0.146  -0.042   0.042  -0.032  -1.339   1.373  -1.363   0.016   0.189  -0.023   1.487   1.150   1.463  -1.490   0.016   1.363  -1.339   1.373  -1.367   1.369   1.564   0.023  -0.000   1.051   0.035   2.121  -2.107  -1.063  -0.079  -2.066   2.061  -1.075  -2.093   2.152  -1.049   2.116  -1.065   0.042   1.964  -2.097   1.859  -2.053   2.078   4.325  -0.030   0.131   0.148   0.006   0.029  -0.223  -0.217   0.062   0.101  -0.021   0.004   0.012  -0.027   0.193  -0.000  -0.000  -0.523  -0.014  -3.106   3.105  -0.015   0.015  -0.015   0.045  -0.029   0.052  -0.024  -0.021  -0.064
     210    0.009  -0.027   0.146   0.072  -0.129   2.946  -2.652  -1.497   1.497   0.117  -2.757   0.027  -0.021   0.030   2.848   0.008   1.424  -2.763  -0.019  -0.032   0.030   0.021  -2.757   0.027  -0.079   0.012  -0.098  -1.485   0.000   0.001   0.000   0.004  -0.001   1.088   4.309   2.115   2.115  -0.025  -0.049  -0.049   0.001   0.003   0.001  -0.014  -0.029  -0.034  -0.030   0.001   0.005   0.002   0.002   0.059  -0.005   0.000  -0.039  -0.067   0.063   0.065   0.038  -0.065  -0.001  -0.019  -0.014  -0.029   0.000   0.000  -0.000   0.000  -0.000   0.000   0.000   0.000   0.000  -0.000   0.000   0.000   0.000  -0.000  -0.107
     211   -0.022   0.136  -0.009  -0.010  -0.007   2.750  -2.849   1.655  -1.655   0.004  -1.384   1.643  -4.248  -1.525   0.021   2.780  -0.034   1.341   1.468   1.346  -1.525   4.248  -1.384   1.643  -1.510   1.537   1.254   0.086  -0.000   0.006  -0.003  -0.002   0.002  -0.001  -0.012  -0.037  -0.017   1.071   2.176   2.114   1.119   2.147   1.059  -0.004   0.016  -0.017  -0.012  -0.016  -0.016  -0.002   0.046  -0.001   0.149   0.000   0.093  -0.028   0.031   0.071  -0.057   0.134   0.058   0.027  -0.066  -0.040  -0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.421
     212   -0.011   0.016  -0.102   0.023  -0.076   0.165  -0.146  -0.333   0.333   2.975  -1.367  -1.487  -1.351  -1.505   2.887  -0.027  -0.016   1.441   1.463   1.490  -1.505   1.351  -1.367  -1.487  -1.339   1.465  -1.415   0.057  -0.000   0.001  -0.007  -0.003   0.003   0.001  -0.015  -0.018  -0.031   1.074   2.114   2.174   1.045   2.177   1.101   0.001   0.014  -0.010  -0.015  -0.017  -0.014   0.000   0.058   0.078  -0.050   0.004  -0.020   0.080  -0.068  -0.055  -0.029   0.059   0.006   0.011   0.023   0.017  -0.000  -0.000   0.000  -0.000   0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000   0.099
     213   -0.014  -1.485  -0.049   0.030   0.042  -0.038   0.064  -0.146   0.146   0.117  -2.757  -0.021   0.101   0.072   2.848   0.042   1.424   4.406   1.473   1.326   0.072  -0.101  -2.757  -0.021  -0.079   0.147  -0.158  -0.027  -0.001   0.949  -0.091   2.065  -2.084   1.051  -4.302   2.095   2.077   1.038   2.154   2.236   1.029   2.151   1.096   0.072  -0.169  -0.103  -0.151  -0.007  -0.164  -0.113   0.027   0.053  -0.004   0.011   0.130  -0.347   0.065   0.019  -0.065   0.132   0.063  -0.106  -0.220  -0.062  -0.000  -0.000  -0.450   0.016  -2.876   2.873   0.018  -0.019  -0.014  -0.122  -0.029  -0.033   0.025   0.103   0.131
     214   -0.025  -1.449   0.102   0.056   0.182  -0.253   0.110   0.038  -0.038  -0.069  -1.535   1.399  -4.303  -1.440   2.805  -0.033   0.002  -0.120   2.969   2.826  -1.440   4.303  -1.535   1.399   0.222   0.058  -0.114  -0.061  -0.001   0.986  -0.117   2.017  -2.045  -0.001  -0.075  -0.070   0.030   0.007   4.352   4.221  -0.016   0.123  -0.020   0.018  -0.260  -0.026  -0.046  -0.101   0.065  -0.113   0.104   0.172  -0.006   0.012   0.106   0.057   0.129   0.170  -0.323  -0.070   0.116  -0.202  -0.049  -0.024  -0.000  -0.000  -0.486   0.054  -2.877   2.874   0.054  -0.055  -0.025  -0.102  -0.050  -0.001   0.047   0.059  -0.258
     215    0.037  -1.386   2.782   0.088  -0.108   0.169  -0.261   0.094  -0.094  -0.032  -1.482  -1.477  -1.373  -1.456  -0.157   2.882   1.487  -4.421   1.461   1.433  -1.456   1.373  -1.482  -1.477   0.073  -0.075  -0.071   0.047   0.000  -1.098   4.080  -1.892  -1.932   1.131   4.285   2.148   2.049  -1.179   2.031   2.083  -0.972  -2.182  -1.036  -0.122  -0.079   0.116   0.053   0.180   0.230  -0.242  -0.029   0.246   0.129  -0.023   0.122  -0.087   0.181   0.030   0.205  -0.050  -0.108   0.079  -0.058  -0.226   0.000   0.000  -0.504   2.946  -2.874  -2.874   0.937   2.806   0.038  -0.069   0.073   0.111  -0.079  -0.002   0.162
     216    1.419  -1.399  -0.009  -0.033   0.046   2.875   2.789   1.369  -1.369   0.117  -1.512  -1.380  -1.590  -0.046  -0.010   0.028   1.424  -0.180   0.017   0.100  -0.046   1.590  -1.512  -1.380   0.103  -0.023   0.047  -1.358   2.003   2.837   3.945   2.094  -6.282  -3.344  -0.099  -2.237   2.095  -0.016  -3.929   4.143  -0.029   0.234  -0.101  -0.015   0.072   0.078   0.115   0.029  -0.079  -0.050   0.044   0.126  -0.173   0.001   0.016  -0.025   0.037   0.023  -0.084  -0.023  -0.002  -0.008   0.015   0.054   0.476   2.843  -1.847  -0.232 -11.633   5.554   0.006   5.638   1.354   0.043   2.926  -2.839   5.613  -5.715   0.004
     217    1.390  -1.525   2.763   0.086   0.090   2.750   2.849   1.464  -1.464  -0.069  -1.510  -1.344  -1.528   0.136  -0.102  -0.044   0.002   1.531   1.468  -1.346   0.136   1.528  -1.510  -1.344  -1.384   1.485  -1.635  -0.010   2.044  -3.052   4.023   1.918  -6.054  -0.044   2.356  -2.302   2.028  -1.271  -4.050   4.198   0.948   2.241  -3.009   0.072   0.057  -0.128   0.016   0.073  -0.015   0.122   0.002   0.122  -0.148   0.058  -0.088   0.020  -0.005   0.036   0.014   0.012   0.000   0.057   0.064   0.064   0.447   2.842  -1.974  11.310 -11.640  -0.080   3.593  -0.008   1.448 -11.424   2.744  -0.081   5.798   0.156  -0.443
     218    1.441  -1.456  -0.011   0.047   0.057   0.169   0.261  -2.938   2.938   2.975   0.073   0.014  -2.707  -1.386  -0.015   0.073  -0.016  -1.388   1.461  -1.433  -1.386   2.707   0.073   0.014  -1.482   1.384   1.585   0.088   1.972   3.141   3.819   1.822  -6.102  -0.080  -1.776  -2.352   1.982   1.149  -3.875   4.267  -1.204  -1.972   3.096   0.004   0.066   0.117   0.157  -0.030   0.101   0.091   0.017   0.064  -0.144  -0.108   0.073  -0.016   0.019  -0.024  -0.029   0.027  -0.023  -0.030  -0.109  -0.067   0.499   2.842  -1.997  -0.144 -11.634   5.513   0.050   5.637   1.470  -0.189   2.876  -2.718   5.664  -5.720  -0.387
     219   -0.005  -0.023  -0.053  -0.154   0.028   0.008   0.206   0.025  -0.025  -2.721   0.075  -0.096  -0.090  -0.009  -0.113  -0.071   0.019   0.110   0.076   0.087  -0.009   0.090   0.075  -0.096   3.024  -2.742  -0.057   1.448   0.001   0.000   0.003   0.003  -0.006   0.000   0.001  -0.002   0.001   0.001   0.003  -0.007   0.000   0.004   0.003  -0.000   0.000   0.001   0.004   0.002  -0.002  -0.004   0.001   0.003   0.005   0.003  -0.003   0.001  -0.003   0.001  -0.006   0.004   0.001  -0.000  -0.002  -0.005  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000   0.000  -0.000  -0.000  -0.000   0.000   0.012
     220    0.033  -0.028   0.018  -0.029  -0.130  -2.591   3.238  -1.275   1.275  -0.188  -0.057   0.064   0.161  -0.036   0.010  -0.089   0.081  -0.049   0.019   0.039  -0.036  -0.161  -0.057   0.064   2.899   0.225   3.010   1.342  -0.000  -0.004   0.000   0.002  -0.000   0.001  -0.002   0.002  -0.001  -0.003   0.002   0.002   0.002  -0.004   0.002   0.003  -0.004  -0.006   0.005   0.001  -0.003   0.002  -0.002  -0.004   0.005   0.000  -0.004  -0.006  -0.000   0.003   0.004  -0.010  -0.000  -0.001   0.003  -0.000   0.000   0.000  -0.000   0.000  -0.000   0.000   0.000   0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.449
     221   -0.030   0.082  -0.088   0.098  -0.010  -2.790   2.532   1.381  -1.381   0.085   0.048   0.084  -0.137   0.104   0.055  -0.053  -0.012  -0.121   0.189   0.009   0.104   0.137   0.048   0.084   2.791  -0.121   3.056   1.346   0.000  -0.003   0.005   0.001  -0.000   0.000   0.008  -0.001  -0.000  -0.001  -0.002  -0.004  -0.001  -0.000  -0.004   0.002   0.002  -0.002   0.000   0.000  -0.003   0.003   0.006   0.003   0.003  -0.001  -0.002   0.003   0.001   0.005   0.000  -0.002  -0.001   0.000   0.002  -0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.446
     222   -0.035   0.027  -0.042   1.498   0.152  -0.142  -0.082  -2.812   2.812  -2.721   1.426  -1.486   1.404   1.526  -0.062  -2.927   0.019  -0.120   0.151  -0.025   1.526  -1.404   1.426  -1.486  -0.163   0.042  -0.022   0.049  -0.000   0.001   0.004  -0.009  -0.001   0.001   0.000   0.001   0.001  -0.001   0.001   0.002   0.002   0.006   0.002  -0.000  -0.012  -0.005   0.011   0.002  -0.003  -0.004  -0.001  -0.000   0.013  -0.003  -0.004  -0.004  -0.000  -0.001  -0.002  -0.007  -0.002  -0.004  -0.002   0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.000  -0.000  -0.456
     223   -0.014  -0.077   0.040   1.395  -2.834  -2.828  -2.912   1.316  -1.316  -0.188   1.314  -1.533  -1.600   1.504  -2.834  -0.012   0.081   0.159   0.137   0.125   1.504   1.600   1.314  -1.533  -0.065  -0.206   0.061   0.020  -0.001  -0.004   0.006   0.000   0.004  -0.000   0.005   0.002   0.000   0.001  -0.001   0.010  -0.002   0.005   0.002  -0.008   0.002  -0.001   0.004  -0.002  -0.003   0.007  -0.001  -0.000   0.002   0.002  -0.007   0.004  -0.000  -0.000  -0.006   0.009  -0.004  -0.003  -0.001  -0.002  -0.000  -0.000  -0.000   0.000  -0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.230
     224   -0.026   0.104   0.098   1.346  -0.042  -2.790  -2.532   1.251  -1.251  -0.023   2.791  -3.014   0.208   0.082  -2.965  -0.060   0.042   0.010   0.189  -0.009   0.082  -0.208   2.791  -3.014   0.048   0.038  -0.074   0.098  -0.000  -0.005  -0.003  -0.003   0.000   0.000   0.007  -0.002   0.002   0.001   0.003   0.005   0.001   0.004  -0.001   0.001   0.003   0.002  -0.004  -0.002   0.003   0.002  -0.003  -0.005   0.001  -0.001  -0.002  -0.000  -0.001   0.001  -0.002   0.004  -0.001  -0.003  -0.005  -0.003  -0.000  -0.000   0.000   0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.000  -0.000   0.000   0.000  -0.000  -0.643
     225   -0.021   0.049   0.011   1.526   0.117   0.302   0.050   3.023  -3.023  -2.721   1.426  -1.521   1.334   1.498  -0.062  -2.762   0.019  -0.091  -0.071   0.041   1.498  -1.334   1.426  -1.521  -0.163   0.011   0.000   0.027  -0.001   0.002   0.004   0.001  -0.001   0.001   0.003   0.003  -0.003   0.001  -0.005   0.009   0.000   0.002   0.005   0.001   0.008  -0.008  -0.003   0.002  -0.003  -0.001   0.002  -0.001   0.004   0.001   0.003   0.002  -0.001   0.000   0.003   0.008   0.002  -0.006   0.003   0.001  -0.000  -0.000   0.000   0.000   0.000   0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.000  -0.508
     226   -0.044  -0.036  -0.067   1.342  -0.087  -2.591  -3.238  -1.311   1.311   0.162   2.899  -2.923  -0.243  -0.028  -2.897   0.066  -0.094  -0.013   0.019  -0.039  -0.028   0.243   2.899  -2.923  -0.057  -0.094   0.066  -0.029  -0.000   0.000   0.003   0.004   0.002   0.002  -0.000   0.001   0.001   0.008  -0.000   0.001   0.007  -0.003  -0.002  -0.000   0.004  -0.003   0.000  -0.006   0.002   0.002  -0.002  -0.000   0.002  -0.000   0.003   0.002  -0.003   0.003  -0.004   0.001   0.000   0.000   0.002  -0.003  -0.000  -0.000  -0.000   0.000   0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.000  -0.000   0.000  -0.000  -0.539
     227   -0.012   0.019   0.125   1.338  -3.080  -2.719  -2.629  -1.431   1.431   0.085   1.428  -1.488  -1.304   1.453  -2.916  -0.038  -0.012  -0.031   0.154  -0.058   1.453   1.304   1.428  -1.488   0.202   0.161   0.075   0.029  -0.001   0.002   0.001   0.001   0.001  -0.001   0.004   0.000  -0.001   0.001   0.002  -0.005   0.001   0.005   0.001   0.002   0.006   0.003  -0.000  -0.001  -0.001   0.000  -0.004   0.001  -0.004  -0.000  -0.001  -0.000   0.000  -0.007   0.000  -0.002   0.002  -0.001   0.001  -0.000  -0.000  -0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.000   0.000  -0.000  -0.000   0.000   0.000  -0.034
     228   -0.027   1.448  -2.954  -0.009   0.025   0.152  -0.174  -0.236   0.236  -2.721   0.075   0.065   0.068  -0.154  -0.113  -0.032   0.019   0.101   0.004  -0.103  -0.154  -0.068   0.075   0.065   3.024   3.011   2.795  -0.023  -0.000   1.046  -4.174   2.079   2.193  -0.001   0.001  -0.001  -0.003   0.003   0.001   0.003   0.003  -0.002   0.001   0.018  -0.002   0.238   0.074  -0.019   0.013  -0.105  -0.002   0.003  -0.004  -0.001  -0.003  -0.001   0.004  -0.001   0.006   0.009  -0.002   0.000  -0.001   0.003  -0.000  -0.000   0.479  -2.970   3.069   3.067  -1.058  -3.169  -0.027   0.163  -0.058  -0.031  -0.052   0.002  -0.807
     229   -0.006   1.504   0.136   0.020  -0.071  -2.828   2.912   1.421  -1.421   0.162  -0.065   0.009   0.165  -0.077  -0.116  -0.027  -0.094   0.054   0.137  -0.125  -0.077  -0.165  -0.065   0.009   1.314   1.464   4.367   1.395  -0.001  -1.086  -0.130  -2.089   2.155  -0.001  -0.003   0.004   0.002  -0.001  -0.000   0.004   0.002   0.003   0.000   0.110  -0.151   0.047  -0.060   0.092   0.098   0.226  -0.003   0.001  -0.001  -0.004   0.005   0.001  -0.001   0.004   0.005   0.003   0.002  -0.005   0.004   0.003  -0.000  -0.000   0.526   0.053   3.071  -3.068   0.051  -0.051  -0.006   0.015  -0.012   0.022  -0.096   0.080   0.277
     230   -0.019   1.453  -0.055   0.029  -0.003  -2.719   2.629  -1.402   1.402  -0.023   0.202  -0.072  -0.286   0.019  -0.054  -0.025   0.042  -0.060   0.154   0.058   0.019   0.286   0.202  -0.072   1.428   1.359   4.569   1.338  -0.000  -1.108  -0.082  -2.088   2.136  -0.000   0.001   0.002  -0.004  -0.000  -0.005   0.001  -0.001   0.004   0.005  -0.071  -0.000  -0.014   0.000   0.099  -0.062  -0.274  -0.001   0.006  -0.009   0.002   0.000  -0.001   0.001   0.000   0.008   0.001  -0.000   0.002  -0.003   0.001  -0.000  -0.000   0.530   0.048   3.070  -3.068   0.048  -0.048  -0.020   0.042  -0.039   0.062  -0.068   0.027   0.408
     231   -0.035  -0.009   0.025   1.448  -2.954   0.008  -0.206  -0.101   0.101   0.038   3.024   3.011   2.795  -0.023  -5.689  -0.009  -1.361   0.236   0.076  -0.087  -0.023  -2.795   3.024   3.011   0.075   0.065   0.068  -0.154  -0.001   0.002   0.002  -0.002  -0.001   1.020  -0.047   2.071  -2.067  -0.004  -0.084   0.080  -0.000   0.006  -0.002  -0.053   0.003   0.050  -0.050  -0.002  -0.000  -0.006  -0.027  -0.034   0.068   0.001  -0.034   0.067  -0.028  -0.025   0.052   0.071   0.003   0.038   0.085   0.019  -0.000  -0.000  -0.000   0.000  -0.000   0.000   0.000  -0.000  -0.000   0.000  -0.000  -0.000  -0.000   0.000  -0.474
     232    0.019   0.020  -0.071   1.504   0.136   0.275  -0.249  -0.054   0.054  -0.188   1.314   1.464   4.367   1.395  -2.834  -2.885   0.081  -1.421  -1.414   1.456   1.395  -4.367   1.314   1.464  -0.065   0.009   0.165  -0.077   0.001   0.001   0.000  -0.003   0.001  -0.001  -0.046  -0.027   0.052   0.967   2.039  -2.065   1.044  -2.071   1.017  -0.000   0.054   0.037  -0.006  -0.058   0.057  -0.049  -0.049  -0.069   0.127  -0.019  -0.002   0.041  -0.004   0.065   0.141   0.038  -0.024   0.026   0.052   0.052   0.000   0.000   0.000  -0.000   0.000  -0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.544
     233    0.040   0.029  -0.003   1.453  -0.055   0.307   0.115   0.060  -0.060   0.085   1.428   1.359   4.569   1.338  -2.916  -2.927  -0.012   1.402  -1.359   1.314   1.338  -4.569   1.428   1.359   0.202  -0.072  -0.286   0.019   0.001  -0.001  -0.002   0.000   0.000  -0.005   0.050  -0.058   0.028  -0.969   2.066  -2.040  -1.103   2.056  -0.957   0.001  -0.055   0.012  -0.039  -0.057   0.058   0.049  -0.054  -0.069   0.091   0.046  -0.001   0.034  -0.029   0.076   0.032   0.132   0.050   0.024   0.060  -0.008   0.000   0.000   0.000   0.000   0.000  -0.000  -0.000  -0.000   0.000  -0.000   0.000  -0.000   0.000  -0.000   0.354
     234   -1.464   1.526   0.117   0.049   0.011  -0.142   0.082   0.091  -0.091   0.038  -0.163   0.011   0.000   0.027  -0.103  -0.071  -1.361  -3.023   0.151   0.025   0.027  -0.000  -0.163   0.011   1.426  -1.521   1.334   1.498  -2.122  -3.145  -4.645  -2.064   6.023  -3.083  -0.042  -2.057  -1.883  -4.380  -4.273  -3.871  -0.025  -0.046  -0.042  -0.088   0.270   0.234   0.554  -0.091   0.076   0.127   0.149   0.238   0.148  -0.002   0.082  -0.086   0.091   0.014   0.063   0.015  -0.003   0.029   0.083   0.087  -0.522  -3.105   2.159  -0.084  12.051  -6.036   0.168  -6.449  -1.574  -0.142  -3.104   3.192  -6.199   6.202  -0.244
     235   -1.450   1.342  -0.087  -0.036  -0.067   0.038  -0.077   0.013  -0.013  -0.188  -0.057  -0.094   0.066  -0.029   0.010  -0.027   0.081   1.311  -1.295  -1.619  -0.029  -0.066  -0.057  -0.094   2.899  -2.923  -0.243  -0.028  -2.142  -3.186  -4.391  -2.015   6.291  -0.017  -1.908  -2.067  -1.931   0.912  -3.876  -3.781  -1.166  -2.170  -1.115  -0.133   0.176   0.203   0.248  -0.022  -0.080   0.061  -0.014   0.013  -0.252   0.104   0.086  -0.054   0.050  -0.010   0.137   0.006  -0.036   0.107  -0.004  -0.004  -0.508  -3.105   1.944  -0.143  12.050  -6.065  -0.058  -6.330  -1.581  -0.151  -3.053   3.111  -6.259   6.257  -0.313
